ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2021-05-23,42,40850,570,Employed,High School,19,17860,48,Married,2,Own,286,0.25770965556544,9,5,0.14723832684462929,0,Debt Consolidation,0,26,7,969,326,204780,17396,3404.1666666666665,0.9533646058629215,4,187384,0.22786000000000003,0.22958238026213287,572.0307083134755,0.252053084449491,0,48.0
2021-05-24,45,62170,569,Employed,High School,23,13085,36,Married,1,Own,522,0.28838901851488036,0,1,0.39373326389170366,0,Debt Consolidation,0,27,16,1237,1028,26153,36603,5180.833333333333,0.9200281354693833,6,8787,0.213585,0.21833226925976035,498.593854909461,0.19699414925066,0,54.0
2021-05-25,52,224071,538,Employed,Master,32,11865,12,Single,1,Rent,491,0.32014504959016216,2,3,0.20047504764023744,0,Debt Consolidation,0,21,4,9260,1448,53318,41481,18672.583333333332,0.5697405001752189,6,11837,0.20786500000000002,0.2077013776231763,1103.486404908211,0.0853918483824258,1,42.400000000000006
2021-05-26,50,137806,559,Employed,Master,26,23985,60,Married,0,Own,795,0.24281135565983653,5,1,0.1166770939599912,0,Debt Consolidation,0,25,8,1344,1551,59308,18423,11483.833333333334,0.6925947359610033,2,40885,0.249485,0.20881289456202612,647.2741988129748,0.12559170417656484,1,39.2
2021-05-27,57,139049,633,Employed,Associate,34,28361,60,Single,3,Own,311,0.25529759691300163,2,1,0.28383784655245675,0,Education,1,14,25,1355,604,5558,10388,11587.416666666666,0.8937079060794416,2,3574,0.21686100000000003,0.22505244345509026,791.4688009270823,0.09514362283169953,1,42.400000000000006
2021-05-28,39,74556,588,Employed,Bachelor,19,22017,60,Married,0,Mortgage,593,0.2439400164323941,3,1,0.14514279924333007,1,Auto,0,30,5,3279,1107,32470,5801,6213.0,0.7776337121574323,3,26669,0.23301700000000003,0.20049419359296894,583.9214195931746,0.1894288459026516,0,64.0
2021-05-29,34,98369,577,Employed,High School,13,33560,72,Married,2,Mortgage,702,0.3503345703873462,5,2,0.12864916491293946,0,Education,0,26,5,4432,539,15542,73519,8197.416666666666,0.9215802171436864,2,10670,0.26006,0.26569645507437334,936.602093918484,0.19989249791114894,0,51.0
2021-05-30,31,15000,573,Employed,Bachelor,7,26168,48,Single,0,Mortgage,367,0.14671355261153818,6,2,0.12289733577827086,0,Home,0,23,6,2262,12841,109433,17826,1250.0,0.8426400074048411,8,91607,0.23466800000000002,0.27497313134119394,904.4997798695888,1.017199823895671,0,51.0
2021-05-31,38,38532,583,Employed,Associate,14,10022,60,Married,1,Own,723,0.14746241871882848,3,0,0.31745281678604875,0,Auto,0,19,12,7525,881,89672,12644,3211.0,0.7011722354580917,8,77028,0.223522,0.2094067337408199,270.7944175322315,0.309496860022495,0,52.0
2021-06-01,28,71107,562,Employed,Master,8,24546,60,Single,0,Own,521,0.16849483799718934,1,2,0.6176736985349354,0,Debt Consolidation,0,19,22,2684,196,48464,9915,5925.583333333333,0.9532348941099034,7,38549,0.248546,0.2606257482569624,735.8283449799923,0.21210204536487137,0,57.0
2021-06-02,42,106851,464,Unemployed,Doctorate,21,28063,48,Single,0,Other,303,0.40628389687889294,2,1,0.3353495782891895,0,Auto,0,24,24,4855,1462,53956,7146,8904.25,0.7553873242437968,5,46810,0.29106299999999996,0.27423083000840043,968.8140532536263,0.14283224901071132,1,45.6
2021-06-03,39,22918,600,Employed,Master,19,24070,24,Married,2,Own,375,0.29545354842432514,4,4,0.06712484530344566,0,Education,0,28,3,7889,1487,53473,36347,1909.8333333333333,0.8228364447738031,3,17126,0.19907,0.2219122636869497,1250.981351952593,0.8513734280230002,0,52.0
2021-06-04,27,146423,540,Employed,Associate,5,30642,120,Married,2,Mortgage,1336,0.16341238903840946,4,0,0.3515281744144544,0,Auto,0,20,24,1084,920,97681,3542,12201.916666666666,0.8030498138521953,4,94139,0.315642,0.28434371511575157,772.5717014469534,0.172806597442775,1,39.2
2021-06-05,39,103977,583,Employed,Bachelor,17,20319,72,Married,0,Rent,304,0.08175828782526146,2,0,0.4350325943275902,0,Auto,0,25,13,8318,1843,88980,10735,8664.75,0.857991089199046,5,78245,0.243819,0.25310415921540647,551.2131758752579,0.09870027131483977,1,41.6
2021-06-06,19,87976,596,Employed,Doctorate,0,15059,12,Married,1,Other,304,0.09859455377756868,2,2,0.0718868953614486,0,Auto,0,26,11,4785,479,138230,9170,7331.333333333333,0.559325375811069,4,129060,0.182059,0.2184708,1408.329709405488,0.23356320488389853,1,35.2
2021-06-07,49,108869,607,Employed,Associate,25,26520,60,Divorced,0,Own,335,0.3158973330503833,5,1,0.13420646901807964,0,Auto,0,32,23,1202,666,152305,54544,9072.416666666666,0.7187446805851806,6,97761,0.22802,0.2325545737976634,751.5087701736174,0.11975957565591133,1,35.2
2021-06-08,32,47921,566,Employed,Bachelor,11,25199,96,Divorced,0,Mortgage,365,0.5223520918949538,1,0,0.5225504460082188,0,Education,0,21,16,1615,930,72270,18918,3993.4166666666665,0.6623915370829816,6,53352,0.277199,0.28004208929126273,660.1521500268354,0.25671054027090473,0,58.0
2021-06-09,37,112132,612,Employed,Associate,18,10263,24,Single,3,Rent,475,0.1405706877871194,0,1,0.11650349873145369,0,Auto,0,25,5,5433,867,49547,72975,9344.333333333334,0.7873552784517845,7,8553,0.17926299999999998,0.211034115159941,527.8923740146815,0.10732626269197176,1,37.6
2021-06-10,32,88663,586,Employed,High School,9,23131,24,Married,1,Own,371,0.21090366023463342,4,1,0.2276747315403701,0,Auto,1,14,8,5507,996,57190,13698,7388.583333333333,0.9641498112405957,3,43492,0.20513099999999998,0.18944653579649737,1165.3798232461443,0.20793970290824507,0,58.0
2021-06-11,46,104494,599,Employed,High School,24,22641,108,Married,0,Mortgage,695,0.37532409465960226,4,0,0.2350033014124178,0,Education,0,21,8,7881,1182,49834,13962,8707.833333333334,0.8507192216255208,5,35872,0.26814099999999996,0.24571679730603166,522.0883754908235,0.1397693695895447,0,52.0
2021-06-12,24,34192,541,Unemployed,Bachelor,2,16995,108,Divorced,0,Mortgage,312,0.3317492092210347,2,2,0.309828151124367,0,Debt Consolidation,0,26,14,2896,1510,69279,49020,2849.3333333333335,0.6138413026818138,5,20259,0.291495,0.29302263656333954,448.09145366001337,0.2667611559405756,0,58.0
2021-06-13,35,72298,617,Employed,Associate,10,28586,96,Married,1,Rent,741,0.2491818105795729,3,1,0.4864898383925038,0,Home,0,21,22,9776,1066,231508,9728,6024.833333333333,0.8754854944810425,2,221780,0.25508600000000003,0.2613537309995848,712.6610495437387,0.24127821785560963,0,49.0
2021-06-14,29,60211,616,Employed,Bachelor,6,43524,24,Single,0,Mortgage,333,0.1431343742660008,3,1,0.5493717605134673,0,Education,0,25,20,527,3827,92691,1801,5017.583333333333,0.8307113822370176,10,90890,0.21052400000000002,0.19697519561953983,2208.762799384795,0.5065711181115999,0,52.0
2021-06-15,48,39557,597,Employed,Master,23,21261,60,Single,2,Rent,306,0.3360858022459021,4,3,0.18918775000997032,0,Home,1,21,4,7400,899,58340,39944,3296.4166666666665,0.8435748096768547,4,18396,0.227761,0.23189540967400799,601.675165432803,0.27535207384770427,0,60.0
2021-06-16,46,68570,610,Unemployed,Bachelor,26,65180,48,Married,0,Mortgage,203,0.19039177039749064,2,0,0.1593835896101885,0,Home,0,23,20,3701,2456,286279,15411,5714.166666666667,0.7475085174229097,1,270868,0.25517999999999996,0.2932625643991513,2321.398415210682,0.4417789263895024,0,43.0
2021-06-17,49,96564,628,Employed,High School,26,5690,36,Married,0,Rent,284,0.5853557198191272,3,3,0.5030609642191464,0,Home,0,28,12,786,6629,174153,13800,8047.0,0.746637699895173,3,160353,0.17669,0.17909871022290286,205.44995937369282,0.06082390448287471,1,40.800000000000004
2021-06-18,62,121245,694,Employed,Master,38,10902,84,Married,0,Mortgage,780,0.43703127475335646,3,1,0.2749614121276953,0,Debt Consolidation,0,19,29,2580,1663,36624,9598,10103.75,0.5811476207556354,7,27026,0.18890200000000001,0.21338042990865144,250.9513573829177,0.10203650697839096,1,36.0
2021-06-19,18,51282,596,Employed,Doctorate,0,19509,72,Single,3,Mortgage,377,0.044092108458223006,7,1,0.1632644160965776,0,Debt Consolidation,0,27,15,20272,2808,76155,22748,4273.5,0.7116963690470541,5,53407,0.236509,0.27674764331102475,557.984223916312,0.2187865271829442,0,47.0
2021-06-20,54,84026,553,Employed,Associate,31,50647,12,Married,2,Mortgage,323,0.25959045877951026,6,3,0.4701769457266411,0,Home,1,24,18,1754,1054,109047,61235,7002.166666666667,0.8118515230456127,3,47812,0.239147,0.23710295993018635,4782.062023744691,0.7290689106340453,0,61.0
2021-06-21,57,59002,563,Employed,Bachelor,34,34080,60,Married,0,Rent,934,0.10456183080359112,3,1,0.2021323782234698,0,Other,0,19,19,1574,3282,9469,11246,4916.833333333333,0.8053627552575723,5,9936,0.25758,0.26714418079709984,1034.8347179879381,0.4004273857810796,0,51.0
2021-06-22,44,189830,606,Self-Employed,Bachelor,24,14948,36,Married,1,Mortgage,225,0.48209691475278427,2,1,0.25787064856827435,0,Home,1,32,21,4974,3837,110964,32498,9970.416666666666,0.9096641032955031,6,78466,0.19694799999999998,0.19670690237068222,553.0162667360614,0.07803247273879174,1,42.400000000000006
2021-06-23,49,110765,655,Employed,Master,27,18994,36,Divorced,3,Rent,318,0.4828391603316488,2,2,0.06722432439700643,0,Education,0,21,10,7770,3334,22041,22082,9230.416666666666,0.6011121196952088,5,2616,0.176494,0.16138259184735473,669.0699185651268,0.10693665889749941,1,35.2
2021-06-24,35,108014,456,Employed,High School,11,16881,48,Single,1,Mortgage,133,0.05346462574904586,3,0,0.3578181911598806,0,Home,0,15,6,1911,21518,48752,8483,9001.166666666666,0.7715618193726458,6,40269,0.283881,0.33054115233808,638.1660545796117,0.08567401128516064,0,54.0
2021-06-25,18,70865,603,Employed,Bachelor,0,24091,60,Married,1,Own,376,0.33686008149149477,3,0,0.30114601450908823,0,Education,0,21,5,3141,1211,24750,5800,5905.416666666667,0.9361445864137955,5,18950,0.227591,0.2193690059584913,664.5032030022883,0.17619471440100837,0,53.0
2021-06-26,52,82489,644,Employed,Master,30,33178,36,Single,1,Rent,747,0.02118854011135915,5,1,0.32778202411265495,0,Other,0,31,18,9595,5272,134386,15171,6874.083333333333,0.9415987601612223,6,119215,0.196178,0.17497848847898337,1191.1230806689869,0.28194640458761583,1,36.0
2021-06-27,44,22449,517,Employed,High School,19,7717,48,Married,2,Rent,558,0.3011776546325665,3,0,0.12068509373257888,0,Debt Consolidation,0,26,3,6509,4889,16210,10088,1870.75,0.7163243778680749,8,6122,0.24421700000000002,0.23103418916377982,247.77866965915834,0.43072493366786496,0,55.0
2021-06-28,52,58325,575,Employed,High School,28,38954,36,Married,3,Own,469,0.39163896338327064,2,0,0.15794862067531026,0,Home,0,34,20,1172,592,31360,30271,4860.416666666667,0.8501229675656735,4,1089,0.23645400000000003,0.19487407189269162,1437.5163111360355,0.39225367738761124,0,50.0
2021-06-29,40,68298,577,Employed,Master,15,29752,84,Married,0,Mortgage,417,0.42606345848813104,4,1,0.2769626669462195,0,Debt Consolidation,0,19,16,2078,119,82692,25994,5691.5,0.7971239299271123,3,56698,0.26625200000000004,0.2592477319195584,770.7522666919531,0.20868879323411282,0,51.0
2021-06-30,42,108907,599,Employed,Bachelor,21,18989,60,Single,1,Mortgage,565,0.17772573291266822,5,1,0.12647725324639109,0,Auto,0,27,16,10836,917,19896,3407,9075.583333333334,0.7097246684813919,3,16489,0.224489,0.1795912,481.773603418102,0.11533953961652808,1,38.400000000000006
2021-07-01,35,47450,544,Employed,Bachelor,11,16024,48,Married,1,Mortgage,502,0.33208690298034554,2,2,0.6486130578419529,1,Home,0,22,28,14198,761,679323,521483,3954.1666666666665,0.7754667690740665,3,157840,0.23902400000000001,0.23653628983293815,519.3481810913696,0.25829669490192697,0,67.0
2021-07-02,34,15000,587,Employed,Bachelor,9,16021,24,Single,1,Own,170,0.3946246798821719,8,1,0.2881233353170082,0,Auto,0,17,2,10045,2695,27446,9049,1250.0,0.8516055677177146,5,18397,0.197521,0.20085292673202984,816.0693565753362,0.7888554852602689,0,58.0
2021-07-03,32,57683,478,Employed,Doctorate,11,24265,36,Single,0,Mortgage,368,0.06466215274439738,5,2,0.0649785756087153,1,Home,0,24,23,20463,2636,55663,12510,4806.916666666667,0.8453511780851496,3,43153,0.270265,0.24356178159005185,956.5289572029433,0.2755464779299849,0,61.0
2021-07-04,24,22732,510,Employed,Associate,5,29183,48,Married,3,Rent,386,0.2519413323303693,2,1,0.08208446034430866,0,Home,0,26,1,9147,1174,65259,8330,1894.3333333333333,0.606204931464751,2,56929,0.269183,0.29842273937212443,1048.0874877876638,0.7570407290802378,0,54.0
2021-07-05,37,49951,598,Employed,Master,14,40151,24,Divorced,0,Mortgage,289,0.1291005690851323,2,2,0.3025604998547759,0,Other,0,26,13,1398,755,53240,23625,4162.583333333333,0.5947549676347978,5,29615,0.21615099999999998,0.20799371114751958,2059.230763724749,0.5641282289583189,0,54.0
2021-07-06,22,164995,452,Employed,Master,0,45177,36,Married,0,Mortgage,691,0.05257961710914334,4,0,0.5926964992222504,0,Home,0,28,9,5361,495,48702,46977,13749.583333333334,0.9303657628529438,10,1725,0.30417700000000003,0.2498465051770093,1795.862921444789,0.18086823877897795,1,44.800000000000004
2021-07-07,34,75667,437,Employed,Associate,11,21713,48,Married,0,Mortgage,460,0.231797085518833,1,2,0.46190905139201477,0,Education,0,28,7,1790,284,63269,17533,3502.0833333333335,0.6424147632026045,4,45736,0.29821299999999995,0.27137345983449707,746.0653449360524,0.3443851074177901,0,57.0
2021-07-08,18,66456,526,Employed,High School,0,26891,96,Single,3,Mortgage,761,0.19069171038212873,4,0,0.5825185924047641,0,Home,0,22,22,3315,1679,63608,13070,5538.0,0.7841393662731004,5,50538,0.298891,0.29459771680395935,731.4563766420673,0.2694937480393766,0,55.0
2021-07-09,54,29744,583,Employed,High School,33,18129,60,Married,0,Mortgage,132,0.26340710817715984,2,3,0.2682767730204153,0,Debt Consolidation,0,25,25,9812,2602,72295,62986,2478.6666666666665,0.8919634181356466,5,9309,0.23162900000000003,0.2604346032835957,543.257308912837,0.27242763942153186,0,54.0
2021-07-10,27,54817,557,Employed,Associate,3,45927,24,Single,0,Rent,220,0.34097644841225844,1,0,0.13338058463674052,0,Auto,0,27,9,2017,2322,35940,61970,4568.083333333333,0.8298366075579082,7,2482,0.24242699999999998,0.2503651300616918,2452.0352708853848,0.5849357544306442,0,51.0
2021-07-11,47,165646,622,Employed,Master,21,21606,36,Married,0,Mortgage,721,0.22748471441153795,0,0,0.38389858434156615,0,Auto,0,23,5,16516,1712,135828,24858,13803.833333333334,0.7977434480669231,1,110970,0.19560600000000003,0.19586377394052765,798.4101301456843,0.11007160789725205,1,37.6
2021-07-12,32,29198,530,Employed,Associate,10,18724,108,Married,2,Mortgage,1029,0.38863655931897534,7,1,0.12001309958236571,0,Debt Consolidation,0,31,10,840,800,56118,275623,2433.1666666666665,0.6796747068494654,7,8366,0.298724,0.2389792,423.1948201932681,0.5968332708514014,0,52.0
2021-07-13,52,63723,481,Employed,High School,30,39838,60,Divorced,0,Own,285,0.029107138880938993,0,2,0.5498524166177886,0,Auto,0,31,13,5010,563,144277,55296,5310.25,0.6754160996440224,5,88981,0.304338,0.3616782978118564,1443.7807873403424,0.3255554422749103,0,55.0
2021-07-14,32,298294,480,Employed,Bachelor,7,19509,48,Widowed,1,Other,573,0.5815496443532993,3,1,0.30028596570491184,0,Other,0,14,29,1743,1337,48793,6885,24857.833333333332,0.5126974934753897,9,41908,0.274509,0.23570209275012205,631.4026945229252,0.048451636084785824,1,42.400000000000006
2021-07-15,32,50086,622,Employed,Master,11,60212,60,Married,0,Mortgage,700,0.03460686079060842,2,0,0.06520705627868555,0,Home,0,29,9,6729,227,35084,25479,4173.833333333333,0.6391157036856042,1,9605,0.254212,0.2768156501694943,1863.1998807655027,0.6141116992609917,0,47.0
2021-07-16,43,33464,591,Self-Employed,Associate,23,26164,60,Single,1,Rent,488,0.07499808763345664,0,0,0.26897533952059416,0,Home,0,28,22,1822,2657,36950,23226,2788.6666666666665,0.7984220910885454,3,13724,0.23566399999999998,0.2542189261726067,774.4328970926452,0.45270125403752526,0,53.0
2021-07-17,37,37400,619,Employed,Bachelor,17,16205,36,Single,0,Rent,356,0.1966582971475578,3,1,0.7322920383171355,0,Other,0,19,1,1256,575,175555,11606,3116.6666666666665,0.8287342459376891,6,163949,0.19170500000000001,0.18601098310336342,590.747605502383,0.3037692851879304,0,55.0
2021-07-18,23,52828,502,Employed,Bachelor,1,33478,48,Single,2,Own,485,0.06567308967168158,2,0,0.5396379109203365,0,Home,0,19,14,1543,1178,40166,56155,4402.333333333333,0.7216291699181233,9,5935,0.277478,0.24172402152086703,1094.637489816172,0.3588182380138197,0,57.0
2021-07-19,21,33742,487,Unemployed,Bachelor,0,28235,72,Single,0,Rent,321,0.24071173615530628,0,2,0.48161733414463276,0,Debt Consolidation,0,28,16,2225,1272,17731,16753,2811.8333333333335,0.9496089811753725,6,7431,0.299735,0.3191160225806361,884.5226192857953,0.42873188997183165,0,60.0
2021-07-20,47,30004,608,Employed,Bachelor,25,36353,60,Married,1,Own,279,0.07306505471800552,3,1,0.4650949092361004,0,Other,0,26,4,6267,1267,8131,177171,2500.3333333333335,0.8102106012729121,5,6562,0.23735299999999998,0.2533407299915169,1074.1403030288106,0.5411839633497443,0,56.0
2021-07-21,51,44497,585,Employed,Bachelor,28,26422,84,Married,2,Mortgage,487,0.16756536969280417,4,1,0.14927438389594938,0,Other,0,21,1,8274,1695,86766,66407,3708.0833333333335,0.6114099897314818,4,20359,0.258922,0.2778805171176034,716.5908067380258,0.32458569523465197,0,54.0
2021-07-22,53,47993,636,Employed,Bachelor,27,50606,48,Married,0,Own,360,0.18539684691714126,3,1,0.3886515942179331,0,Auto,0,25,20,5041,1351,212485,18673,3999.4166666666665,0.821436715066125,6,193812,0.227606,0.2384164769506885,1645.42142972171,0.5014284824174468,0,47.0
2021-07-23,30,21256,581,Employed,High School,8,29137,12,Married,0,Mortgage,687,0.24582745911165585,2,2,0.20376185402095495,0,Debt Consolidation,0,17,13,1391,1751,94641,22030,1771.3333333333333,0.8660785550255486,11,72611,0.203637,0.2152868767202069,2720.454605093436,1.9236665064509424,0,52.0
2021-07-24,27,15000,559,Employed,Bachelor,1,32575,36,Single,0,Mortgage,1275,0.11975241504094644,6,0,0.06196083689681429,0,Auto,0,22,24,5396,634,67472,18152,1250.0,0.7621382005834261,9,49320,0.23807499999999998,0.22685290298860544,1255.6322131483143,2.0245057705186515,0,51.0
2021-07-25,33,39315,510,Employed,Associate,12,22660,36,Married,0,Rent,310,0.40467415366966086,6,0,0.10506228805573133,0,Home,1,22,13,4602,1166,102559,196187,3276.25,0.8901907790237052,2,4258,0.25266,0.2718246530441776,927.3189934177619,0.3776631799825294,0,58.0
2021-07-26,50,34292,576,Employed,Associate,26,6396,48,Married,3,Other,627,0.2965882443250804,2,0,0.23991908815558774,0,Home,0,28,26,204,3304,98618,12520,2857.6666666666665,0.9509805461003253,4,86098,0.21339600000000003,0.17881515394777261,187.48673119184838,0.2850181025983372,1,40.800000000000004
2021-07-27,54,93040,609,Unemployed,Bachelor,33,16774,36,Married,2,Mortgage,282,0.18368763642782202,5,1,0.2780003400934476,0,Auto,1,22,15,4389,642,36231,111368,7753.333333333333,0.9417241806536361,10,2136,0.197274,0.19864666116267068,622.2258778191192,0.11662414589240575,0,56.0
2021-07-28,51,58851,542,Employed,Associate,26,7353,36,Married,1,Other,117,0.7402441120281362,3,1,0.18928595410329263,0,Education,0,22,11,10655,3814,14525,40451,4904.25,0.6885316473376003,4,10806,0.221353,0.20735582701014646,276.02751619653617,0.08014018783637379,1,41.6
2021-07-29,42,29454,541,Employed,High School,21,42173,48,Widowed,0,Mortgage,514,0.19835636731550405,5,2,0.34326832486419506,0,Auto,0,21,27,1290,874,50776,58880,2454.5,0.778070447906118,11,9219,0.266673,0.2683901239201151,1441.938784387483,0.7968787062079784,0,55.0
2021-07-30,28,50629,520,Unemployed,Bachelor,7,36705,48,Single,3,Own,733,0.4089185404138019,1,1,0.4697960506412365,0,Debt Consolidation,1,35,23,585,19760,35203,18515,4219.083333333333,0.7560735488133311,3,16688,0.271705,0.22059593053958468,1157.6184218728051,0.4481111825727086,0,66.0
